artists,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
Omah Lay,Godly,1.025843934971592,-0.4789296055130251,False,0.4397260327718039,-0.26086193466968244,-0.0770568852553679,-0.12012237437321088,0,0.043729746009487286,-0.5423570052718543,-0.5020468359960567,0.6521635614827578,0.26472398062786817,2.5211185067777144,4,dancehall
ASIAN KUNG-FU GENERATION,Re:Re: (Single ver.),0.9783870472968335,0.9045784261658342,False,-0.5694329651710303,0.901800983065513,0.20227095710164694,0.6469630073359867,0,-0.33593930542173017,-0.9530603642728537,-0.516284251334442,0.16369972535666927,0.16382701278621986,1.0892431224557761,4,punk-rock
alva noto,Uni Mic B,-1.062259122717781,0.6462472337517335,False,1.351409445686069,0.18601190786119234,0.4815987994586618,-1.0388546353895343,1,-0.23729979696165895,-0.8867192092821005,2.282411939783094,-0.5534067574667371,-1.4617783652471052,0.12332820884921525,4,idm
Suzonn,Sun Lo Na (Raw),0.9783870472968335,-0.485528857324695,False,1.6782393484289184,-1.8268977014150474,-1.1943682546834273,-1.3572934130785574,1,-0.3713006386432652,1.2763524704532554,-0.498851327220108,-0.6381084652205162,0.6295053259015194,0.25957045580650884,3,singer-songwriter
arai tasuku,Mask of Skeleton,-1.062259122717781,-1.2297376737793138,False,-0.6439731184281715,-0.5337318031177383,0.4815987994586618,-0.3950929804320462,1,-0.25404990217185974,0.5041463160060367,2.51970219542285,-0.5949781477753404,-1.6018699244426244,-1.3907852864171302,4,idm
The Marías,We're the Lucky Ones,-1.6317417748148826,-0.12017348366045517,False,-1.1084156117995896,-1.8031698867673902,-0.35638472761238277,-0.8451164043681088,1,-0.522051585535072,1.935261969035631,-0.5138480713765405,-0.6001745715639157,-1.597601206572401,-1.1805953291733875,3,indie
MY FIRST STORY;chelly (EGOIST),"1,000,000 TIMES feat. chelly (EGOIST)",0.9783870472968335,0.7532626042517904,False,-1.7850108490567171,1.3724026402440443,0.7609266418156766,1.0517480626071476,0,2.0351311432222454,-0.9424134601125023,-0.5176130767660246,-0.10651431164925192,-0.9072331073789693,2.583046800849211,4,hardcore
Camo & Krooked;Mefjus;Sophie Lindinger,No Tomorrow,0.741102608923041,0.36978351766818474,False,-1.3836407930567263,0.04364501997524995,-1.1943682546834273,1.6134905882895754,1,-0.49320418211750405,-0.9192174605696476,-0.5175929861910472,-0.39751404380947475,-1.1711174848109724,-1.1966767087629215,4,drum-and-bass
R2Bees;King Promise;Joeboy,Fine Wine (feat. King Promise & Joeboy),0.836016384272558,0.007291637780704235,False,1.1621921335717875,0.3995622396901055,0.7609266418156766,1.0352262236164882,1,0.7974844804685218,0.1254969661419564,-0.5175766922601599,-0.3715319248665978,0.49756313718551776,-0.7423361168813896,4,dancehall
Demarco,Wine Go Down Low,-0.49277647062067925,-0.3662841657103553,False,1.2023291391717865,0.5537930348998764,0.20227095710164694,0.9443561091678602,1,0.2577588681398305,0.03903372877141848,-0.5176130767660246,-0.33515695834656994,1.5065328156020004,-0.5764948089404611,4,j-dance
Ralphie May,Too Phat to Be Fat,-0.5876902459701961,-1.7319504284724836,True,0.30784730008609246,0.004098662229154836,-0.6357125699693976,-1.0681612307420139,0,7.869751124775515,1.4612049089695782,-0.5176130767660246,3.6660893588564947,-0.4105095733893164,-1.8508525807611877,3,comedy
Mc Kevin,Uma Luta Por Dia,0.8834732719473165,-0.3914652894456725,False,1.1908614232860726,-0.6998265056513375,0.4815987994586618,-0.24619974095669694,0,-0.3312864984188966,-0.18755958295826736,-0.5176130767660246,-0.6391477499782313,0.8817477455056398,0.5893219743463515,4,funk
Rilès,In the Jungle,0.836016384272558,-0.48054197277809263,True,1.5348928998574929,0.27301389490260114,0.4815987994586618,0.9164263337312688,1,0.5369272883098433,0.3699792235345122,-0.5176130767660246,2.1903050029010784,1.2465290907792914,-0.7086085029596546,4,french
Mc Magal;Mc Kako;MC Murilo MT;MC Leozinho ZS;MC Neguinho do Kaxeta,Rabeteira,0.45636128287449024,2.4883988609666092,True,0.30211344214323543,-0.3360000143872627,-0.0770568852553679,0.37120564703950076,0,2.416661317454597,0.718813663960476,-0.5176130767660246,-0.5845853001981896,1.0292125446588183,-0.5819884479306744,4,funk
Igor Talkov,Чистые пруды,-1.2520866734168148,1.9072417855357062,False,-1.171488049171017,-0.7235543202989946,-0.9150404123264124,-0.18758655025173773,0,-0.5285655153390391,1.3777231625428517,-0.5175957387580126,-0.012978683454894623,-0.32513521598484474,0.24598618484889057,4,romance
Ed Solo;Skool Of Thought,Believe in the Funk,-1.0148022350430224,-0.0045323888297910935,False,1.3743448774574971,0.8741185326432465,-1.1943682546834273,0.6011345729928474,1,-0.2326469899588254,-0.9518468974587223,1.9976636330153876,-0.6817584250445498,1.4172778055882345,0.19018413062102488,4,breakbeat
E-Force,Stresstest,-0.6826040213197131,-0.35606369561484524,False,-1.3951085089424402,1.3921758191170919,-1.4736960970404422,0.6762696026884663,1,0.14609150007182528,-0.8542209579945536,2.162184876925618,1.5407520293291526,-1.0391752960949707,1.1750104802666237,4,hardstyle
Shawn Mendes,When You're Gone,-1.6317417748148826,-0.5049125075058348,False,0.23904100477180826,0.2888324380010392,-0.0770568852553679,0.4868585199741182,1,-0.448537234890302,-0.8932784893584862,-0.5176130767660246,1.722626861929292,0.5169664002319886,0.8281454439027218,4,dance
my little airport,九龍公園游泳池,0.3614475075249733,-0.616544711049036,False,-0.5235621016281745,-1.1704281628298692,1.598910168886721,-0.10006014131312413,1,-0.5034403575237378,0.08375609292859318,-0.5166006383419618,-0.6271959752645079,0.43935334804610526,1.6473302542979453,4,cantopop
The Black Dog,Further Harm,-1.1097160103925394,1.3387721902233676,False,0.7837575093432243,0.4193354185631531,1.598910168886721,-0.7882734106978632,0,-0.39456467365743286,0.05990416537810009,-0.4913213164411397,0.6521635614827578,0.8507025246312865,-0.7090746299042792,4,idm
Enrique Rodríguez;Armando Moreno,Sonia,-0.7300609089944716,-0.12358324394231933,False,0.2963795842003784,-0.593051339736881,-1.4736960970404422,-0.016860880681588086,0,-0.4783151997084367,0.8142213741624487,1.061158090757151,0.7976634275628691,1.3551873638395278,0.22774064444503006,4,tango
Manal,Casa Con Diez Pinos,0.029249293801663967,0.2193311492622099,False,-0.20246605682818147,-0.30436292819038707,-0.9150404123264124,0.26853421902611596,1,-0.4215509542738674,1.1511298508131658,-0.4685730906004751,-0.3507462297122962,0.7071183780874027,1.5352267241158315,3,blues
Ty Dolla $ign;FKA twigs;Skrillex;Kanye West,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",1.452955924044418,0.018023131380989862,False,1.4603527466003516,-0.16595067607905414,1.3195823265297064,0.47053336954287117,0,0.24845325413416344,-0.7829633244374549,-0.5176089004575254,2.1695193077467767,-0.5385711094960237,-0.3742623045370879,4,soul
BLOSSOM DEARIE,Tea For Two,-1.6317417748148826,-0.22414033463202365,False,-0.7127794137424557,-2.4533120081131936,-0.6357125699693976,-3.3436511745865536,0,-0.4513289190920021,1.9054470595975146,-0.5175437880113779,-0.44947828169522885,-1.1944014004667374,-0.6643930327838764,4,jazz
Hiroyuki Sawano,Shingeki Gt 20130218 Kyojin,0.9783870472968335,-0.6887576187238643,False,-2.318259637742419,-1.7517596216974667,1.0402544841726915,-1.3547364618061934,0,-0.5127459715294049,0.5518501711070232,2.4564247939189148,-0.4650675530609551,-1.3379855470106214,-1.2127247935706966,3,anime
my little airport,失業抗爭歌 - Live,-0.35040580759640383,-0.7225820882899534,False,0.2161055730003802,-1.107153990436117,1.598910168886721,-0.49442070293541646,1,-0.31174470900699575,-0.9440830950410368,-0.5170593995028652,2.2630549359411343,0.8817477455056398,-1.2502813073947014,4,cantopop
Pink Sweat$;Kirby,Better,-1.6317417748148826,-0.46919372667204345,False,0.2849118683146644,-0.6681894194544616,-1.1943682546834273,0.33363813219169136,0,0.19261957010016081,-0.011651617273379702,-0.5176087422640216,-0.5170317909467091,-0.2475221637989614,0.6915702491278394,4,chill
ICE-T,New Jack Hustler (Nino's Theme),-1.6317417748148826,0.4734331816367891,True,1.529159041914636,0.8662092610940274,0.4815987994586618,-0.1716547769393157,1,0.3508150081965014,-0.9509524501755788,-0.5176130767660246,-0.012978683454894623,0.7109990306966969,-0.43196216132520876,4,hardcore
Maiara & Maraisa,Bengala e Crochê - Ao Vivo,0.45636128287449024,-0.4874055470922326,False,-0.1795306250567534,0.8385268106717608,1.598910168886721,0.8639104883681006,0,1.4023493908368831,0.8738511930386819,-0.5176130767660246,2.4605190399069996,-0.523048499058847,-1.6696290836476617,3,sertanejo
Alkaline,Hard Tackle,-0.6351471336449547,-0.38283075436498293,True,0.4511937486575179,0.4193354185631531,-1.4736960970404422,0.36884538432654945,0,2.453883773477265,0.9185735571958568,-0.5176130767660246,-0.26760344909508954,0.9748834081286999,-0.7842875418975652,4,j-dance
Aversions Crown,Stillborn Existence,-0.6826040213197131,0.42873624646909697,False,-2.2494533424281347,1.1509430368659122,0.4815987994586618,0.4152638843479265,1,0.983596760581864,-0.9536271457012724,1.8521256095563372,-0.298781991826542,-1.6779307155847902,-1.1259585923070832,5,black-metal
Jauz;Masked Wolf,Mercy,1.1682145979958674,-0.3451383655127482,False,0.7264189299146541,1.3526294613709968,1.0402544841726915,1.0824314778755157,1,-0.1972856567372904,-0.9385971517044234,-0.5175923850557329,-0.6001745715639157,1.5802652151785894,0.923568288423642,4,electronic
TC;Metrik,The Light,-0.872431572018747,0.47449047164666946,False,0.0899606982575258,1.214217209259664,-1.1943682546834273,1.3096067639970856,1,-0.13028523589648733,-0.9524163622289904,2.3773280420389966,-0.6053709953524912,-0.2785673846733147,1.7211780802391174,4,drum-and-bass
Julieta Laso,Las Tribus,-0.6826040213197131,-0.03349332435043055,False,0.026888260886098598,-0.9845602814232222,-0.35638472761238277,-0.09573299300604655,0,-0.5285655153390391,0.32823835032114895,-0.517119513034294,-0.5482103336781616,-0.4920032781844937,-0.8107235986141074,4,tango
Asef Akbari,I Know,-1.6317417748148826,0.5452936593083241,False,-1.733406127571004,-1.5935741907130865,1.0402544841726915,-2.2860567906249245,0,-0.3982869192596997,1.7176131301373803,1.9312223614362556,-0.6895530607274128,-1.519212023864659,0.5555610656428585,4,iranian
Diante do Trono;Ana Paula Valadão,Eu Nasci de Novo - Ao Vivo,0.1716199568259394,5.583668229391849,False,-0.3114093577424648,-0.13431358988217806,1.598910168886721,0.3291142953252013,1,-0.4476066734897353,0.519053770725095,-0.5176130767660246,0.6885385280027854,-0.7209617821328496,0.7231337022352478,4,gospel
Bruno & Marrone,Ausência - Ao Vivo,0.5038181705492487,-0.0038715825736158707,False,-0.7643841352281688,-0.23713412002202536,1.0402544841726915,0.4134936873132129,0,-0.4085230946659335,1.2137411606332105,-0.5176047557877269,3.790803529782304,-0.1660284590037841,-1.3174701769841,4,sertanejo
Tobee,Mallorca Kinder,-1.6317417748148826,-0.23663397824877652,False,0.07849298237181175,1.4119489979901396,0.4815987994586618,1.2018214334389727,1,0.5369272883098433,-0.8819488237720018,-0.5176130767660246,0.8860026319686511,-0.5308098042774354,0.3886543246856459,3,disco
Los Prisioneros,Quieren Dinero,-0.018207593873094504,0.7438967769142668,False,0.30211344214323543,0.00014402645454532437,-1.4736960970404422,-0.6224649551130289,1,-0.5397322521458395,-0.9114655841157373,-0.5174998102173326,1.2965201112661084,1.4095165003696462,0.7717773783849564,4,ska
Midnight Smoothie,Night Blue Skies,0.6936457212482826,-0.891052440614306,False,-0.1164581876853262,-0.15013213298061612,-1.1943682546834273,-0.49599421141071753,1,-0.20193846374012395,-0.9309049050693892,2.2254622784295526,-0.13249643059212898,0.22203680192563235,-1.2421573806455373,4,study
Alvaro Diaz,LENTITO,-1.6317417748148826,-0.22931224493035507,False,0.11862998797181087,0.6447496577158952,-1.1943682546834273,0.6662384861584228,1,1.7373514950408988,-0.8369283105204458,-0.5174640584854829,-0.6194013395816448,-0.5075258886216704,-0.4742465341589728,4,latino
Jota Quest,Dentro de um Abraço - Acústico,0.3614475075249733,0.8180744818574562,False,0.7206850719717971,-0.08685796058686393,1.0402544841726915,-0.3738506160154837,1,-0.46807902430220294,0.8172028651062604,-0.5175668842629267,2.507286854004178,0.08233330799104235,-0.8754486543533496,4,r-n-b
Kevi Jonny;Unha Pintada,Quanto Mais Eu Bebo,0.26653373217545634,-0.7209609102748036,False,1.0876519803146463,0.4984281340553433,-1.1943682546834273,1.0427003888741675,0,-0.47552351550673655,0.2030157306810595,-0.5176130767660246,0.47548515267119373,1.5065328156020004,0.4245128046399482,4,forro
Shaneil Muir,Stay A While,-0.35040580759640383,-0.5313711900030909,True,1.6438362007717764,0.29674170955025825,0.20227095710164694,0.49413599667238495,1,-0.13028523589648733,1.1272779232626724,-0.5176130767660246,-0.5637996050438879,1.9256432974057698,0.14863224298595618,5,dancehall
Paul Cardall,One by One,-0.49277647062067925,1.2904892797721645,False,-2.1003730359138526,-1.0557437253661932,-0.35638472761238277,-0.33569303548943663,1,-0.470870708503903,1.502945782182941,-0.43092303670563387,-0.6313531142953682,-1.0702205169693242,0.3303551618258654,4,new-age
Chronic Law,Wedding Cake,-1.6317417748148826,-0.760715014646305,True,0.2275732888860942,0.41142614701393404,-0.0770568852553679,0.722294725591018,0,2.5841623695566045,-0.5721719147099709,-0.5176130767660246,-0.4650675530609551,0.25696267540927986,0.10125376854308493,5,dancehall
Calcinha Preta,"Dois Amores, Duas Paixões",0.5038181705492487,-0.05662154331656336,False,-0.374481795113892,0.395607603915496,-1.1943682546834273,0.8672541938781151,0,-0.4690095857027696,-0.26507834749737036,-0.5176130767660246,1.5251627579634264,-0.03408627028778244,1.4575499982723892,4,forro
Philosophy no Dance,愛の哲学,-0.5402333582954377,0.4669749018264366,False,-0.007514886771042873,1.0876688644721602,-1.1943682546834273,0.8916435752452793,0,-0.15541039371178858,-0.940296601542396,-0.5176031105752877,0.38194952447683633,0.9865253659565824,0.1554909680282829,4,j-idol
Arctic Monkeys,7,1.1207577103211088,-0.8904709311088718,False,-0.5579652492853162,1.3289016467233399,1.0402544841726915,0.8332270730997328,0,0.1740083420888266,-0.9487044060039449,-0.5175865951734953,-0.7461940800228846,0.2763659384557507,-0.7962736633307581,4,garage
RINI;Wale,Red Lights (feat. Wale),1.025843934971592,-0.08710673860144699,True,0.021154402943241578,0.10296455659439262,1.3195823265297064,0.6752861598914032,0,-0.2233413759531583,0.10462652953527479,-0.5176007376727314,-0.5586031812553125,0.39278551673457524,-0.18811117972324923,4,chill
PmBata,I Would Never,0.45636128287449024,-0.6390826097596523,True,1.1621921335717875,-0.6760986910036807,1.0402544841726915,-0.03338271967224765,1,0.8347069364911903,0.03307074688379517,-0.5176130767660246,-0.5534067574667371,0.4665179163111644,-1.007595643154302,4,sad
Brando,Party's Over,1.452955924044418,-0.7273310825843327,False,1.351409445686069,0.012007933778373859,0.7609266418156766,0.5027902932865401,1,-0.3917729894557327,-0.8679358163360871,-0.517607033774181,-0.6630512994056782,-0.3212545633755506,-0.07677342952159011,4,deep-house
Wisin & Yandel,Hipnotízame,-1.2995435610915733,0.12170803834992357,False,1.2137968550575007,0.7436155520811326,-1.4736960970404422,0.8591899629421981,1,0.490399218281508,-0.09215187275629447,-0.5176130767660246,1.1302345500316953,0.39278551673457524,-1.408398225967572,4,latin
SiM,Devil in Your Heart,0.6936457212482826,-0.38343869612066417,True,-0.1164581876853262,1.1628069441897408,0.7609266418156766,1.495280764082594,1,-0.2056607093423909,-0.9519214347323176,-0.5176130767660246,-0.52742463852386,1.2038419120770556,-0.07387678350856836,4,metalcore
Pat Metheny;Anna Maria Jopek,CichyZapada Zmrok (Here Comes the Silent Dusk),-0.49277647062067925,-0.20616640446405757,False,-1.1772219071138739,-1.8229430656404377,1.598910168886721,-0.8256442369862599,0,-0.4857596909129704,1.616242438047784,-0.5100514272863045,-0.4910496720038322,-1.4117179465872105,-1.100987505987931,3,guitar
The Wood Brothers,Blue and Green - Live at the Fillmore,-0.49277647062067925,-0.058462990083771656,False,-0.9994723108853063,-0.6602801479052426,-1.4736960970404422,0.2691242847043537,1,-0.5006486733220378,0.29544194993922074,-0.5176130767660246,3.1100720134789257,-1.043055948704265,-1.7214357640644624,4,bluegrass
Anirudh Ravichander,Moaning Theme - Background Score,1.0733008226463503,-1.2768751867198131,False,1.339941729800355,0.27696853067721067,0.20227095710164694,0.3000043885321342,0,-0.26242495477696015,0.06884863820953506,2.348853211362226,-0.6407066771148039,0.12502048669327817,-0.7428688333895317,4,hip-hop
Powerman 5000,We’re Not Gonna Take It,-0.5402333582954377,-0.43172160657186714,False,-0.06485346619961305,0.731751644757304,-1.1943682546834273,0.8859396070223134,0,0.5648441303268446,-0.9532183832928758,0.15945511932607867,-0.413103315175201,0.9981673237844648,0.6527152388152386,4,industrial
Shamoon Ismail;Annural Khalid,Promises,0.6936457212482826,-0.29698761631278026,False,0.5888063392860863,-1.146700348182212,-0.9150404123264124,-0.4542962368152433,1,-0.4410927436857684,-0.34557860298028514,-0.5037869645374149,0.11173548747091515,-0.7675296134443793,0.9182744181239811,4,indie-pop
Cosmic Boys,Arkenstone - Edit,-1.6317417748148826,1.548943822687418,False,1.1163212700289313,1.1311698579928646,-1.4736960970404422,0.8420780582733004,1,-0.09864614827721921,-0.9528397339430116,2.282411939783094,-0.78101011940634,-1.4311212096336812,0.2567403993570047,4,techno
